species	short_name	genome_assembly	clade;qual	socialite;qual	longevity;quant	length;quant	RGBIF_observation;quant	genome_size;quant	GC_content_proportion;quant	No_prot_annot;quant	No_genes;buscodataset_embryophyta;quant	No_introns;buscodataset_embryophyta;quant	median_length_introns;buscodataset_embryophyta;quant	No_multi_exonic_genes;buscodataset_embryophyta;quant	No_intron_per_gene;buscodataset_embryophyta;quant	prop_intron_annotated;buscodataset_embryophyta;quant	median_coverage_exon;buscodataset_embryophyta;quant	median_gene_fpkm;buscodataset_embryophyta;quant	prop_overlap;buscodataset_embryophyta;quant	average_svr;svr_class_all;buscodataset_embryophyta;quant	average_nsvr;svr_class_all;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_all;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_embryophyta;quant	average_svr;svr_class_high;buscodataset_embryophyta;quant	average_nsvr;svr_class_high;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_high;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_embryophyta;quant	average_svr;svr_class_low;buscodataset_embryophyta;quant	average_nsvr;svr_class_low;buscodataset_embryophyta;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_embryophyta;quant	slope_svr_fpkm;svr_class_low;buscodataset_embryophyta;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_embryophyta;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_embryophyta;quant	No_genes;buscodataset_eukaryota;quant	No_introns;buscodataset_eukaryota;quant	median_length_introns;buscodataset_eukaryota;quant	No_multi_exonic_genes;buscodataset_eukaryota;quant	No_intron_per_gene;buscodataset_eukaryota;quant	prop_intron_annotated;buscodataset_eukaryota;quant	median_coverage_exon;buscodataset_eukaryota;quant	median_gene_fpkm;buscodataset_eukaryota;quant	prop_overlap;buscodataset_eukaryota;quant	average_svr;svr_class_all;buscodataset_eukaryota;quant	average_nsvr;svr_class_all;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_all;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_eukaryota;quant	average_svr;svr_class_high;buscodataset_eukaryota;quant	average_nsvr;svr_class_high;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_high;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_eukaryota;quant	average_svr;svr_class_low;buscodataset_eukaryota;quant	average_nsvr;svr_class_low;buscodataset_eukaryota;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_eukaryota;quant	slope_svr_fpkm;svr_class_low;buscodataset_eukaryota;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_eukaryota;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_eukaryota;quant	No_genes;buscodataset_None;quant	No_introns;buscodataset_None;quant	median_length_introns;buscodataset_None;quant	No_multi_exonic_genes;buscodataset_None;quant	No_intron_per_gene;buscodataset_None;quant	prop_intron_annotated;buscodataset_None;quant	median_coverage_exon;buscodataset_None;quant	median_gene_fpkm;buscodataset_None;quant	prop_overlap;buscodataset_None;quant	average_svr;svr_class_all;buscodataset_None;quant	average_nsvr;svr_class_all;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_None;quant	slope_svr_fpkm;svr_class_all;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_None;quant	average_svr;svr_class_high;buscodataset_None;quant	average_nsvr;svr_class_high;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_None;quant	slope_svr_fpkm;svr_class_high;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_None;quant	average_svr;svr_class_low;buscodataset_None;quant	average_nsvr;svr_class_low;buscodataset_None;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_None;quant	slope_svr_fpkm;svr_class_low;buscodataset_None;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_None;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_None;quant	No_genes;buscodataset_metazoa;quant	No_introns;buscodataset_metazoa;quant	median_length_introns;buscodataset_metazoa;quant	No_multi_exonic_genes;buscodataset_metazoa;quant	No_intron_per_gene;buscodataset_metazoa;quant	prop_intron_annotated;buscodataset_metazoa;quant	median_coverage_exon;buscodataset_metazoa;quant	median_gene_fpkm;buscodataset_metazoa;quant	prop_overlap;buscodataset_metazoa;quant	average_svr;svr_class_all;buscodataset_metazoa;quant	average_nsvr;svr_class_all;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_all;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_all;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_all;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_all;buscodataset_metazoa;quant	average_svr;svr_class_high;buscodataset_metazoa;quant	average_nsvr;svr_class_high;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_high;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_high;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_high;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_high;buscodataset_metazoa;quant	average_svr;svr_class_low;buscodataset_metazoa;quant	average_nsvr;svr_class_low;buscodataset_metazoa;quant	rsquared_svr_fpkm;svr_class_low;buscodataset_metazoa;quant	slope_svr_fpkm;svr_class_low;buscodataset_metazoa;quant	rsquared_nsvr_fpkm;svr_class_low;buscodataset_metazoa;quant	slope_nsvr_fpkm;svr_class_low;buscodataset_metazoa;quant	Embryophyta_v1_dnds;quant	Embryophyta_v1_ds;quant	Embryophyta_v1_dn;quant	Eukaryota_v6_dnds;quant	Eukaryota_v6_ds;quant	Eukaryota_v6_dn;quant	Eukaryota_v7_dnds;quant	Eukaryota_v7_ds;quant	Eukaryota_v7_dn;quant	Metazoa_v9_dnds;quant	Metazoa_v9_ds;quant	Metazoa_v9_dn;quant	Metazoa_v6_dnds;quant	Metazoa_v6_ds;quant	Metazoa_v6_dn;quant	Metazoa_v5_dnds;quant	Metazoa_v5_ds;quant	Metazoa_v5_dn;quant	Metazoa_v4_dnds;quant	Metazoa_v4_ds;quant	Metazoa_v4_dn;quant	Metazoa_species_filtered_v53.2_dnds;quant	Metazoa_species_filtered_v53.2_ds;quant	Metazoa_species_filtered_v53.2_dn;quant	weight;quant
Drosophila_grimshawi	Dgri	GCF_000005155.2	Diptera	solitary	50	0.5	252	186.317389	0.38	14986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	283	680	66	242	2.8099173553719	0.980882352941176	279.0632996633	11.9556	0	0.00487034378912676	0.00987263904502741	-0.141	0.00203237888855906	-0.467	-0.00533512050593622	0.155552678666072	0.0320378411299393	0.733	0.165613750432079	-0.296	0.00830564893943785	0.00123944415353772	0.00933853778996929	0.346	0.000468547729682362	-0.406	-0.00540394388123807	15584	29040	75	8308	3.4954260953298	0.957713498622589	90.6233458924903	0.88542525	0.00254820936639118	0.018152697649655	0.0173710034430038	0.318	-0.000213691640379106	-0.808	-0.00525915693454929	0.21903902974426	0.0602959815557425	0.889	0.0207933690467715	0.068	-0.00614156764516518	0.00182418504726002	0.0138819604664946	-0.158	0.000109448919317615	-0.911	-0.00475492125433239	925	2014	66	757	2.66050198150594	0.983118172790467	256.468913857678	11.2596	0	0.0079926546536248	0.0126324584027258	-0.267	0.000457163446949643	-0.407	-0.00566949878476242	0.204355215144893	0.0520512604897203	0.795	0.0803761310846302	-0.898	-0.0400284024998826	0.00123544276204033	0.0112759819056387	-0.237	0.0000896242360534457	-0.278	-0.0047118524790364	NA	NA	NA	0.10532660134448	1.49147139077574	0.157091612592934	0.117224212549663	1.45615564069115	0.17069669832977	0.109146569630186	1.62412337739832	0.177267495299219	0.10910472345293	1.64090707630431	0.179030712772138	0.10982888811655	1.58724421950895	0.174325267798089	0.105756404482881	1.62345956672885	0.171691246600579	0.0998320202685836	1.72983012615424	0.172692436215436	NA
Drosophila_pseudoobscura	Dpse	GCF_000001765.3	Diptera	solitary	90	0.1955	219	149.117278	0.45	23456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	66	141	63	55	2.56363636363636	1	4643.02897102555	16.22825	0	0.0111973960394484	0.0571284603585298	-0.161	0.00433453168976252	-0.918	-0.0510191063205111	0.205000634711074	0.122597251179668	0.278	-0.0696303681339465	0.13	-0.185287572002255	0.00107334625809486	0.0537084488977241	0.128	-0.000541709895193091	-0.704	-0.0460170079327179	3508	8168	66	2302	3.54821894005213	0.991919686581783	1765.56421180767	3.399105	0.00440744368266406	0.0257050324667426	0.0884718178991225	0.641	0.00727120477214985	-0.911	-0.0376082034660431	0.231854478576454	0.162383985796335	0.967	0.0397155047758617	-0.303	-0.0304166294228932	0.00248127658433818	0.0801452461989461	-0.683	-0.000552288369558336	-0.93	-0.0402073018392477	206	440	62	173	2.54335260115607	0.995454545454545	3666.32371967655	13.577625	0.00454545454545455	0.014118266017919	0.0590870522814223	0.752	0.0186197410616627	-0.669	-0.029207183623957	0.204880894730285	0.163272424638873	0.354	0.171779313859588	0.329	-0.0100485069890573	0.00164710142897498	0.052275902030451	-0.333	0.00000818440343945378	-0.882	-0.0362966327743833	NA	NA	NA	0.101990929621192	0.529929481741092	0.0540480004764503	0.114277489396679	0.52178334398359	0.0596280905594483	0.0919206188037376	0.544760363962416	0.0500747097551746	0.107302155656565	0.533083269514246	0.0572009839633283	0.10788140783644	0.541134292152529	0.0583783292659904	0.104306409598379	0.541733086430078	0.0565062332061699	0.098881927586929	1.40281755167268	0.138713303562171	NA
Drosophila_melanogaster	Dmel	GCF_000001215.4	Diptera	solitary	36	0.3	487	142.585462	0.42	30493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	295	702	62	251	2.79681274900398	1	5017.363762422	9.43593	0	0.00881022749674634	0.0258307006650615	0.213	0.00541257103800544	-0.167	-0.01027297762797	0.207637532994157	0.112128274857126	0.38	0.0528146600963591	-0.3	-0.0565684698204701	0.00146800794366617	0.0226439364777622	-0.387	-0.000667318026119089	-0.207	-0.0102513242246541	17428	37887	67	10201	3.714047642388	0.998152400559559	1771.66045345122	1.81978	0.00683611792963286	0.0269124886438856	0.0610833291249796	0.662	0.0101516989859717	-0.99	-0.0274287688611338	0.230426883576	0.139642387170134	0.922	0.0360742605816184	-0.727	-0.0291125234652051	0.0028427666694765	0.0517921205775495	-0.751	-0.00033165122123335	-0.987	-0.0303798010014791	956	2170	62	808	2.68564356435644	1	4542.31563420868	10.5824	0.000921658986175115	0.0122387350171705	0.034311892350445	0.536	0.00831722708118727	-0.849	-0.0174489040810859	0.209231012520655	0.126342960819614	0.861	0.0901077942525294	-0.009	-0.0171546395413415	0.00202149134636446	0.0295385892354663	0.128	-0.000177229388845006	-0.881	-0.0196813627984694	NA	NA	NA	0.100255431990403	0.861928766802428	0.0864130408607326	0.113927678894972	0.843966180143836	0.0961511079696426	0.0874799553648687	0.869242749183978	0.0760413168998502	0.106664785984003	0.835153711772632	0.0890814919299738	0.107272276779414	0.84975785697157	0.0911554600285363	0.102719643888421	0.849594619070297	0.0872700567204199	0.0956427894619718	0.872260971774337	0.0834254724793078	NA
Drosophila_suzukii	Dsuz	GCF_000472105.1	Diptera	solitary	38	0.33	2228	202.416283	0.41	23160	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	268	651	62	232	2.80603448275862	0.996927803379416	2246.09809858029	19.8576	0.00768049155145929	0.00549124006477303	0.0165616418903166	0.078	0.00305828155412777	-0.535	-0.0123030682445698	0.149275985549725	0.0283507956897666	-0.241	0.0336610222326719	-0.577	-0.0195378073035498	0.00116859739987731	0.0162072211273584	-0.333	0.000000592883822786545	-0.44	-0.0120381808936951	17062	32721	70	9931	3.29483435706374	0.984658170593808	524.2948104119	2.24934	0.0137831973350448	0.0223686353782955	0.0399378468663253	0.494	0.0039187332002762	-0.94	-0.0245825951004136	0.218690868150804	0.100097211039158	0.734	0.0160965722127524	-0.778	-0.0306968316241692	0.00192488945840474	0.0336732341503691	0.227	0.000160959937930292	-0.957	-0.0246919129425927	881	1911	62	730	2.61780821917808	0.995290423861852	1979.18929150892	18.1304	0.00627943485086342	0.0116439532488584	0.0204910584727217	0.71	0.00587001244837158	-0.947	-0.0116727740340209	0.220267855022548	0.0832733442638477	0.805	0.0635607878172144	-0.091	0.0187565100857011	0.00133305200798412	0.0173881448421882	0.266	-0.00017097046594071	-0.887	-0.0136383674801905	NA	NA	NA	0.0983004378943308	0.171996100957676	0.0169072920402571	0.111749090799355	0.166948967451319	0.0186563953225759	0.0710356660337322	0.180518194464737	0.0128232301750094	0.104961037939369	0.169309297662713	0.017770879615464	0.105204577166488	0.171543272074599	0.0180471374043641	0.104021042456781	0.660422709431111	0.0686978586971557	0.0961775791525448	0.676043116984223	0.0650201903942833	NA
Ceratitis_capitata	Ccap	GCF_000347755.3	Diptera	solitary	50	0.5	5422	435.844197	0.35	22949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	301	933	66	261	3.57471264367816	0.997856377277599	1145.87333333333	11.4258	0	0.0107898230561986	0.0241079226344933	-0.24	0.00187877499419654	-0.785	-0.0182796916684593	0.169538069349203	0.0962673857001535	-0.033	0.017730972452959	0.082	-0.0238475816195946	0.00255710678846667	0.0203657182364996	-0.078	-0.000667235989755172	-0.831	-0.01834688003222	14127	41096	84	9626	4.26927072511947	0.994038349231069	486.926829268293	2.45655	0.00493965349425735	0.0249671952569043	0.0344103330424707	-0.022	-0.000731483875238974	-0.975	-0.0133731459384336	0.208237921920467	0.0828486182792458	0.956	0.0164454915082694	-0.746	-0.0101068152839907	0.00329387340439161	0.0286820939230415	0.05	-0.000139144961285574	-0.983	-0.0131602695119796	970	2773	68	843	3.28944246737841	0.997475658131987	1167.91294100279	12.10485	0.00216372160115399	0.0144158743789935	0.0238124068303588	-0.187	-0.00306934342133099	-0.892	-0.0156858029591609	0.188363587136133	0.0837404842035635	0.232	-0.00944668878123159	-0.604	-0.0353383356343491	0.0025558030546431	0.019726401554913	0.174	-0.000360829528918502	-0.845	-0.0135344857628329	NA	NA	NA	0.10097158449334	2.85268335297787	0.288039958207949	0.11392107015028	2.68925132216259	0.306362388523819	0.0860065980432872	1.4079551511538	0.121093432748261	0.106885947303662	2.85272169661489	0.304915860936394	0.107251055486159	2.95237567042378	0.316645406844607	0.102963849395856	3.0486967129869	0.313905549209625	0.0944986871460803	3.20692049727241	0.303049776774097	NA
Lucilia_cuprina	Lcup	GCF_000699065.1	Diptera	solitary	20.56	0.8	1149	374.822004	0.3	18864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	296	767	67	248	3.09274193548387	0.997392438070404	2530.27892576024	12.73525	0	0.0049499437917207	0.0421453972388901	0.655	0.00328752774108873	-0.583	-0.0230896660116082	0.180375841003164	0.102049842247096	0.076	0.0283817924337949	-0.331	0.00353335676634735	0.00145075701223714	0.0409504947453753	0.061	-0.000358960638558249	-0.659	-0.0254402233400618	16651	36035	80	9886	3.64505361116731	0.987817399750243	858.255483106106	3.01436	0.00399611488830304	0.0206464778206063	0.0450021125845507	0.883	0.00515978301563085	-0.596	-0.00768109156341786	0.223465440602246	0.0894985790564455	0.933	0.0239070968956443	-0.711	-0.0201532907145948	0.0020603717189868	0.0409245054631486	-0.33	0.0000146870586157923	-0.603	-0.00749632849268214	968	2269	68	802	2.82917705735661	0.998237108858528	2446.4418715564	13.35055	0.00220361392684002	0.00850571222920356	0.0415958892968888	-0.285	0.00115979569273109	-0.91	-0.0193578880485931	0.199007565644888	0.0957242033554177	0.798	0.0446740498981491	-0.316	-0.0292449433834421	0.00163372756261038	0.0396433154107592	0.048	-0.000326039893052369	-0.928	-0.0190754282203048	NA	NA	NA	0.0993360863577504	1.64026791822024	0.162937795574173	0.112524635901144	1.59505473019222	0.179482952757277	0.0880788949566765	1.72486181563106	0.15192392267375	0.105677176848685	1.68829332001358	0.178414071751529	0.105780954358529	1.70913233831303	0.180793649871777	0.101332531924404	1.772201580728	0.179581673255601	0.0922830957905832	1.93086879048433	0.178186549551313	NA
Musca_domestica	Mdim	GCF_000371365.1	Diptera	solitary	60	0.7	4249	692.252814	0.35	21304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	292	744	65	245	3.03673469387755	1	1305.58361772457	19.048925	0	0.00612470766233814	0.0166430757147023	0.313	-0.000328849278333515	-0.778	-0.00922387943753596	0.155938388831432	0.0466342965823391	0.703	0.0938468009988315	0.814	0.0411775715959241	0.00155974784832144	0.0157292157990679	-0.615	-0.00107250425884029	-0.845	-0.00995502107640992	17283	33173	77	9225	3.5959891598916	0.990474180809695	228.331225948323	1.985795	0.00922436921592862	0.0207962185842021	0.0266205402932588	0.333	-0.000045807637695729	-0.993	-0.0102642923800325	0.219666570814398	0.0654673698301629	0.878	0.0149252000925155	-0.72	-0.0125289337628023	0.00204018714572055	0.0229567847464485	-0.32	0.0000270683323244338	-0.997	-0.00955841129023577	944	2270	67	781	2.90653008962868	0.998237885462555	1056.20806224772	16.2118	0.00176211453744493	0.00963812365536234	0.0200809786088733	0.332	-0.000186412271405341	-0.72	-0.00917379226978372	0.204740790197007	0.0541310188701654	-0.297	0.0106466487405877	-0.333	0.00028617355678376	0.00158342641281736	0.0186752430017557	0.282	-0.000185768965447847	-0.744	-0.00930322948492994	NA	NA	NA	0.0990301665557504	1.96780865512088	0.194872418866467	0.111786227622931	1.86642085498095	0.208640146535087	0.0892820279748853	2.14584798832074	0.191585660123104	0.105844611205682	2.07633247038413	0.219768603061541	0.106090340904068	2.11772232930198	0.224669883855803	0.101817011984227	2.16554058575268	0.220488871771912	0.0935148522001415	2.15147999407619	0.201195333657596	0.000012
Enhydra_lutris	Elut	GCF_002288905.1	Mammalia	solitary	8395	150	16330	2425.736028	0.42	36603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	289	2882	1054	284	10.1478873239437	0.997571131158917	180.8352	14.75815	0	0.0152117694044001	0.0394843275214176	-0.841	-0.00908445302559385	-0.199	-0.0116022145068285	0.122426679491517	0.0888012540680579	0.105	0.0183461146876838	0.45	0.0361980773530874	0.00493870577628088	0.034758903380827	-0.602	-0.00229490528376564	-0.307	-0.0128101505132852	20277	109860	1187	11454	9.59140911471975	0.994993628254142	35.3721382289417	2.36567	0.000655379574003277	0.0229588596647364	0.0413241365790942	0.194	-0.00140022940158518	-0.302	0.000634011382420186	0.160519950651815	0.0895349540990874	0.846	0.0191695190695102	0.931	0.0249488864936557	0.00457668931820179	0.0348817664740079	0.189	0.00135442963292972	0.329	-0.000162774512704074	944	7590	1216	906	8.37748344370861	0.997891963109354	162.209705136299	13.589425	0.000263504611330698	0.0198855317543113	0.0425453853040409	-0.799	-0.00864610478109161	0.159	-0.00310731279512298	0.147273176043557	0.0932597183454249	0.808	0.023245487743045	0.839	0.0462723765642019	0.00556539058915641	0.0368443896360441	-0.674	-0.00143490205584023	0.049	-0.0042010404497775	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118501927428743	0.0725549892593447	0.00859790607180412	0.108735625967151	0.265049175644546	0.0288202880257872	NA	NA	NA	NA	NA	NA	NA	NA	NA	45
Carassius_auratus	Caur	GCF_003368295.1	Teleostei	solitary	14965	41	97179	1820.559077	0.37	96703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	90	932	253.5	87	10.7126436781609	1	2035.86876200813	4.827455	0	0.00582232162643917	0.0141710018248178	-0.792	-0.00990282206973374	0.266	-0.00211672283238753	0.167389169199731	0.0402877804358552	-0.353	-0.237216765524204	-0.531	-0.0974196153949324	0.00246003235602016	0.0136274982173591	-0.262	-0.00228688761302603	-0.332	0.000241230422037332	75736	391986	319	43876	8.93395022335673	0.995448817049589	152.575795855587	0.0295166	0.00221181368722352	0.0185590569133045	0.0339950273636337	-0.665	-0.00315864178543848	-0.696	-0.00779075795590828	0.197536112141103	0.0919447058262239	0.804	0.0129396636091384	-0.225	0.00101556088996784	0.00291265914871853	0.0289289940757269	0.215	-0.00015431560035189	-0.721	-0.0071668094027987	271	2418	219.5	264	9.15909090909091	1	1884.03430171509	4.88426	0	0.00721941863742047	0.0209159657761972	-0.06	-0.00201410148268767	-0.733	-0.0125390509789299	0.168905165415374	0.0861339719993406	-0.331	0.0047064159582009	0.26	-0.0284736096247273	0.0023991450963401	0.0189716470216741	-0.684	-0.00115264847309726	-0.756	-0.0113290859706127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3
Motacilla_alba	Malb	GCF_015832195.1	Aves	solitary	5000.5	15	3847121	1071.786183	0.43	42246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	281	2678	713.5	277	9.66787003610108	0.998879761015683	785.753917585605	11.2774	0.000746825989544436	0.0135991042456381	0.02883027117065	-0.101	-0.000817607414716011	-0.957	-0.0143043811114918	0.155130203701702	0.0819262519972798	0.288	0.033666386954142	0.333	-0.000122012582549093	0.00436636744739052	0.0253665715463193	0.302	-0.000143311562579533	-0.925	-0.0136114480862194	17907	127374	874	13002	9.79649284725427	0.996977405121924	222.78343480297	1.5185275	0.0018528114057814	0.0255646836465856	0.0333765999200463	-0.478	-0.00373037468453773	-0.631	-0.00792207551188675	0.185875073854635	0.0746901863893425	0.708	0.0072372855399283	-0.005	-0.00505590048566137	0.00457418115252906	0.0279671380710872	-0.244	0.000182964918909719	-0.686	-0.00694879128923555	894	7218	750.5	869	8.30609896432681	0.998753117206983	771.93417118059	11.027625	0.00166251039068994	0.0158283656528423	0.0302148566496023	-0.86	-0.00456428370577971	-0.838	-0.0167971316429864	0.161186296747346	0.0792336247404553	0.2	0.0241630375267831	-0.481	-0.0119725986368159	0.00480031573078203	0.0264958891494913	-0.429	-0.000790941614020562	-0.856	-0.0151501791208985	NA	NA	NA	0.109764758972763	0.14646106371693	0.0160762633577834	0.118438866082492	0.127380764365611	0.0150868332921841	0.133938755335444	0.121244699476027	0.0162393641388391	0.112759102511997	0.137988338588605	0.0155594412163726	0.113934790514826	0.132337499597368	0.015077845293882	0.110508275422008	0.131923783409809	0.0145786697917645	NA	NA	NA	0.024
Patagioenas_fasciata	Pfas	GCA_002029285.1	Aves	solitary	6752.5	NA	725369	1073.078365	0.42	24805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	285	2802	680.5	280	10.0071428571429	0.995003568879372	321.137005649718	15.46435	0.00214132762312634	0.00997215227436211	0.031143014746453	-0.851	-0.00666768306369103	-0.969	-0.0261184986075909	0.150175079996728	0.107226276663476	0.436	0.0400232725263228	0.22	-0.0185921212628301	0.0029856444485567	0.0273516794767025	-0.329	-0.001314827436395	-0.979	-0.0227959102974582	19528	118383	859	13431	8.81416126870672	0.993453451931443	77.3895109579864	2.279595	0.00233141582828616	0.0199117851843958	0.0329381646573814	-0.617	-0.00450951762154771	-0.553	-0.0094342197556557	0.176953014312293	0.0773096062151165	0.753	0.0196422320124431	0.333	-0.0000861061439170781	0.0032750360432996	0.0282375102730245	-0.066	0.000412711000153837	-0.568	-0.00832752194850045	907	7732	738	883	8.75651189127973	0.994697361614071	284.169491525424	13.90825	0.000387997930677703	0.0138436882835739	0.0329129353595422	-0.835	-0.00842572379928033	-0.93	-0.0221521285315035	0.158170470869441	0.0800438768876219	0.358	0.0314788662317684	0.038	-0.00878319479714559	0.00360888043260936	0.0295706857664152	-0.448	-0.00118236588905161	-0.92	-0.0190954397901794	NA	NA	NA	0.104458203154479	0.431230673715443	0.0450455813214105	0.115592091645502	0.415019987889854	0.0479730284748789	0.122274540051184	0.445265980734856	0.0544446929947937	0.110104785811512	0.453693076296354	0.0499537789897761	0.111473969178814	0.413403948177409	0.0460837789775287	0.107952665639935	0.448066205024938	0.0483699412156117	NA	NA	NA	0.315
Terrapene_carolina	Tcar	GCF_002925995.2	Testudines	solitary	50370	15	43868	2440.979709	0.44	34138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	268	1989	1143	247	8.05263157894737	0.999497234791352	56.0696251623593	7.39203	0	0.0116633789925037	0.038091705020973	-0.58	-0.00492355185529079	-0.278	-0.0120353784920825	0.14666124847545	0.101998275685632	0.817	0.0537934843261473	0.871	0.0817149399562719	0.00191151133174095	0.0334752735012618	-0.072	0.00040576201752083	-0.435	-0.0115702313352188	24013	68932	1302	10315	6.68269510421716	0.995053095804561	11.8929836995039	0.9188885	0.000203098705971102	0.0161755348340899	0.0376083536522473	0.331	-0.000159668913949507	0.26	0.00580156399558661	0.160537842266951	0.0828628372698351	0.782	0.0247607575970294	0.881	0.0340112717268334	0.00226601963817	0.0332480193048963	0.587	0.00147004449846776	0.337	0.00493487455471492	878	5450	1210.5	809	6.73671199011125	0.998899082568807	61.2748584053311	8.27376	0	0.0133694695881328	0.041376063161133	0.284	-0.00138478214887689	-0.07	-0.00887397573744943	0.154022890601476	0.0998556754267179	0.404	0.0392855335949743	0.284	0.0234079296882974	0.00237874727353921	0.0368064396507659	-0.015	0.000802718106964339	-0.123	-0.00937159344661897	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.239753077950747	0.0427433543970675	0.0102478507786365	0.120431497322891	0.0536132463259208	0.0064567235313716	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.372
